jahr;gemnr;n
2002;Allhartsberg <30501>;1796,25
2002;Amstetten <30502>;22690,75
2002;Ardagger <30503>;3289,625
2002;Aschbach-Markt <30504>;3542,375
2002;Behamberg <30506>;3135,5
2002;Biberbach <30507>;2089,375
2002;Ennsdorf <30508>;2391,375
2002;Ernsthofen <30509>;2114,5
2002;Ertl <30510>;1252,375
2002;Euratsfeld <30511>;2345,5
2002;Ferschnitz <30512>;1597,125
2002;Haag <30514>;5162,25
2002;Haidershofen <30515>;3436,125
2002;Hollenstein an der Ybbs <30516>;1871,875
2002;Kematen an der Ybbs <30517>;2438,625
2002;Neuhofen an der Ybbs <30520>;2523,75
2002;Neustadtl an der Donau <30521>;2128,375
2002;Oed-Oehling <30522>;1519,625
2002;Opponitz <30524>;949,125
2002;St. Georgen am Reith <30526>;584,5
2002;St. Georgen am Ybbsfelde <30527>;2533,375
2002;St. Pantaleon-Erla <30529>;2486,375
2002;St. Peter in der Au <30530>;4881,625
2002;St. Valentin <30531>;8998,625
2002;Seitenstetten <30532>;3118,125
2002;Sonntagberg <30533>;4212,25
2002;Strengberg <30534>;2075,625
2002;Viehdorf <30536>;1176,25
2002;Wallsee-Sindelburg <30538>;2079,75
2002;Weistrach <30539>;2211,125
2002;Winklarn <30541>;1453,625
2002;Wolfsbach <30542>;1810,625
2002;Ybbsitz <30543>;3793,625
2002;Zeillern <30544>;1654,375
2002;Alland <30601>;2373,375
2002;Altenmarkt an der Triesting <30602>;2028,875
2002;Bad Vöslau <30603>;10956
2002;Baden <30604>;24693,25
2002;Berndorf <30605>;8654,5
2002;Blumau-Neurißhof <30646>;1690,625
2002;Ebreichsdorf <30607>;8926
2002;Enzesfeld-Lindabrunn <30608>;4020,625
2002;Furth an der Triesting <30609>;789,75
2002;Günselsdorf <30612>;1752,25
2002;Heiligenkreuz <30613>;1339,125
2002;Hernstein <30614>;1416,75
2002;Hirtenberg <30615>;2268,625
2002;Klausen-Leopoldsdorf <30616>;1425,625
2002;Kottingbrunn <30618>;6669,625
2002;Leobersdorf <30620>;4212,5
2002;Mitterndorf an der Fischa <30621>;1543
2002;Oberwaltersdorf <30623>;3365
2002;Pfaffstätten <30625>;2614,5
2002;Pottendorf <30626>;5957,875
2002;Pottenstein <30627>;2912,5
2002;Reisenberg <30629>;1406,25
2002;Schönau an der Triesting <30631>;1779,375
2002;Seibersdorf <30633>;1275,25
2002;Sooß <30635>;1065,75
2002;Tattendorf <30636>;1224,875
2002;Teesdorf <30637>;1400,375
2002;Traiskirchen <30639>;15078,375
2002;Trumau <30641>;2525,5
2002;Weissenbach an der Triesting <30645>;1673,625
2002;Aderklaa <30801>;203,875
2002;Andlersdorf <30802>;119,25
2002;Angern an der March <30803>;3218,875
2002;Auersthal <30804>;1853
2002;Bad Pirawarth <30805>;1534,875
2002;Baumgarten ^<30806>;-
2002;Deutsch-Wagram <30808>;6828
2002;Drösing <30810>;1174,75
2002;Dürnkrut <30811>;2209
2002;Ebenthal <30812>;807,125
2002;Eckartsau <30813>;1138,125
2002;Engelhartstetten <30814>;1840,75
2002;Gänserndorf <30817>;8017,75
2002;Glinzendorf <30819>;249,625
2002;Groß-Enzersdorf <30821>;8193,875
2002;Großhofen <30822>;89,625
2002;Groß-Schweinbarth <30824>;1311,5
2002;Haringsee <30825>;1154,25
2002;Hauskirchen <30826>;1252,625
2002;Hohenau an der March <30827>;2784,125
2002;Hohenruppersdorf <30828>;927,625
2002;Jedenspeigen <30829>;1162,375
2002;Lassee <30830>;2325,625
2002;Leopoldsdorf im Marchfeld <30831>;2351,875
2002;Mannsdorf an der Donau <30834>;428,625
2002;Marchegg <30835>;2829,75
2002;Markgrafneusiedl <30836>;773,375
2002;Matzen-Raggendorf <30838>;2566,75
2002;Neusiedl an der Zaya <30841>;1241
2002;Obersiebenbrunn <30842>;1418,375
2002;Orth an der Donau <30844>;1994
2002;Palterndorf-Dobermannsdorf <30845>;1244,75
2002;Parbasdorf <30846>;136,625
2002;Prottes <30848>;1287,25
2002;Raasdorf <30849>;562,25
2002;Ringelsdorf-Niederabsdorf <30850>;1405
2002;Schönkirchen-Reyersdorf <30852>;1845,5
2002;Spannberg <30854>;962,25
2002;Strasshof an der Nordbahn <30856>;7179,25
2002;Sulz im Weinviertel <30857>;1194,25
2002;Untersiebenbrunn <30858>;1420,875
2002;Velm-Götzendorf <30859>;759,625
2002;Weiden an der March <30865>;902,125
2002;Weikendorf <30860>;1957,25
2002;Zistersdorf <30863>;5589,75
2002;Zwerndorf ^<30864>;-
2002;Amaliendorf-Aalfang <30902>;1169,75
2002;Bad Großpertholz <30910>;1542,25
2002;Brand-Nagelberg <30903>;1824
2002;Eggern <30904>;759,125
2002;Eisgarn <30906>;691,25
2002;Gmünd <30908>;5792,125
2002;Großdietmanns <30909>;2201,625
2002;Großschönau <30912>;1255,875
2002;Haugschlag <30915>;523,125
2002;Heidenreichstein <30916>;4527,125
2002;Hirschbach <30917>;579,125
2002;Hoheneich <30920>;1552,75
2002;Kirchberg am Walde <30921>;1466,875
2002;Litschau <30925>;2479,125
2002;Moorbad Harbach <30913>;691,125
2002;Reingers <30929>;715,375
2002;St. Martin <30932>;1179,75
2002;Schrems <30935>;5784,875
2002;Seyfrieds ^<30936>;-
2002;Unserfrau-Altweitra <30939>;1026,625
2002;Waldenstein <30940>;1210,375
2002;Weitra <30942>;2890,5
2002;Wolfsegg ^<30944>;-
2002;Alberndorf im Pulkautal <31001>;721,25
2002;Göllersdorf <31008>;2912,25
2002;Grabern <31009>;1348,5
2002;Guntersdorf <31014>;1113,375
2002;Hadres <31015>;1701,125
2002;Hardegg <31016>;1465,25
2002;Haugsdorf <31018>;1708,625
2002;Heldenberg <31019>;1086,75
2002;Hofern ^<31020>;-
2002;Hohenwarth-Mühlbach a.M. <31021>;1292
2002;Hollabrunn <31022>;10805,5
2002;Mailberg <31025>;564,875
2002;Maissau <31026>;1862,625
2002;Nappersdorf-Kammersdorf <31028>;1315,25
2002;Niederfladnitz ^<31029>;-
2002;Pernersdorf <31033>;1026,875
2002;Pulkau <31035>;1547,25
2002;Ravelsbach <31036>;1775,125
2002;Retz <31037>;4193,375
2002;Retzbach <31038>;1045,875
2002;Schrattenthal <31041>;875,25
2002;Seefeld-Kadolz <31042>;982,75
2002;Sitzendorf an der Schmida <31043>;2221
2002;Wullersdorf <31051>;2412,125
2002;Zellerndorf <31052>;2626,75
2002;Ziersdorf <31053>;3305,5
2002;Au am Leithaberge <30701>;907,75
2002;Bad Deutsch-Altenburg <30702>;1361,75
2002;Berg <30703>;662,75
2002;Bruck an der Leitha <30704>;7364,375
2002;Ebergassing <30729>;-
2002;Enzersdorf an der Fischa <30706>;2739,25
2002;Fischamend <30730>;-
2002;Göttlesbrunn-Arbesthal <30708>;1329,25
2002;Götzendorf an der Leitha <30709>;1874,25
2002;Gramatneusiedl <30731>;-
2002;Hainburg a.d. Donau <30710>;5632,375
2002;Haslau-Maria Ellend <30711>;1327,75
2002;Himberg <30732>;-
2002;Hof am Leithaberge <30713>;1373,75
2002;Höflein <30712>;1129,125
2002;Hundsheim <30715>;558,25
2002;Klein-Neusiedl <30733>;-
2002;Lanzendorf <30734>;-
2002;Leopoldsdorf <30735>;-
2002;Mannersdorf am Leithagebirge <30716>;3703,875
2002;Maria-Lanzendorf <30736>;-
2002;Moosbrunn <30737>;-
2002;Petronell-Carnuntum <30718>;1176
2002;Prellenkirchen <30719>;1301,125
2002;Rauchenwarth <30738>;-
2002;Rohrau <30721>;1460,25
2002;Scharndorf <30722>;1076,25
2002;Schwadorf <30739>;-
2002;Schwechat <30740>;-
2002;Sommerein <30724>;1778,375
2002;Trautmannsdorf an der Leitha <30726>;2638,5
2002;Wolfsthal <30728>;744,625
2002;Zwölfaxing <30741>;-
2003;Allhartsberg <30501>;1829,125
2003;Amstetten <30502>;22735,875
2003;Ardagger <30503>;3276,25
2003;Aschbach-Markt <30504>;3544,625
2003;Behamberg <30506>;3126,75
2003;Biberbach <30507>;2098,125
2003;Ennsdorf <30508>;2414,25
2003;Ernsthofen <30509>;2091,25
2003;Ertl <30510>;1246,875
2003;Euratsfeld <30511>;2376,75
2003;Ferschnitz <30512>;1614,5
2003;Haag <30514>;5219,375
2003;Haidershofen <30515>;3461,125
2003;Hollenstein an der Ybbs <30516>;1848,5
2003;Kematen an der Ybbs <30517>;2447,25
2003;Neuhofen an der Ybbs <30520>;2535
2003;Neustadtl an der Donau <30521>;2088,625
2003;Oed-Oehling <30522>;1514,375
2003;Opponitz <30524>;943,125
2003;St. Georgen am Reith <30526>;574,75
2003;St. Georgen am Ybbsfelde <30527>;2551
2003;St. Pantaleon-Erla <30529>;2501,75
2003;St. Peter in der Au <30530>;4912,75
2003;St. Valentin <30531>;9024,875
2003;Seitenstetten <30532>;3140,25
2003;Sonntagberg <30533>;4124,125
2003;Strengberg <30534>;2043,75
2003;Viehdorf <30536>;1174,375
2003;Wallsee-Sindelburg <30538>;2078,625
2003;Weistrach <30539>;2210,625
2003;Winklarn <30541>;1466,625
2003;Wolfsbach <30542>;1822
2003;Ybbsitz <30543>;3762
2003;Zeillern <30544>;1669,25
2003;Alland <30601>;2384,875
2003;Altenmarkt an der Triesting <30602>;2038,75
2003;Bad Vöslau <30603>;10986,125
2003;Baden <30604>;24774,375
2003;Berndorf <30605>;8621,75
2003;Blumau-Neurißhof <30646>;1717,5
2003;Ebreichsdorf <30607>;9038,5
2003;Enzesfeld-Lindabrunn <30608>;4025,875
2003;Furth an der Triesting <30609>;798
2003;Günselsdorf <30612>;1751,5
2003;Heiligenkreuz <30613>;1348,25
2003;Hernstein <30614>;1420,875
2003;Hirtenberg <30615>;2249,375
2003;Klausen-Leopoldsdorf <30616>;1436,375
2003;Kottingbrunn <30618>;6742,375
2003;Leobersdorf <30620>;4271,25
2003;Mitterndorf an der Fischa <30621>;1585,5
2003;Oberwaltersdorf <30623>;3374
2003;Pfaffstätten <30625>;2764,25
2003;Pottendorf <30626>;5953,375
2003;Pottenstein <30627>;2944
2003;Reisenberg <30629>;1436
2003;Schönau an der Triesting <30631>;1814,75
2003;Seibersdorf <30633>;1286,875
2003;Sooß <30635>;1085
2003;Tattendorf <30636>;1236,375
2003;Teesdorf <30637>;1489,375
2003;Traiskirchen <30639>;15429,125
2003;Trumau <30641>;2580,75
2003;Weissenbach an der Triesting <30645>;1683,625
2003;Aderklaa <30801>;203,625
2003;Andlersdorf <30802>;118,625
2003;Angern an der March <30803>;3254,125
2003;Auersthal <30804>;1840,375
2003;Bad Pirawarth <30805>;1529,375
2003;Baumgarten ^<30806>;-
2003;Deutsch-Wagram <30808>;6873
2003;Drösing <30810>;1173,625
2003;Dürnkrut <30811>;2223,5
2003;Ebenthal <30812>;808,375
2003;Eckartsau <30813>;1125
2003;Engelhartstetten <30814>;1838,125
2003;Gänserndorf <30817>;8269,5
2003;Glinzendorf <30819>;244,75
2003;Groß-Enzersdorf <30821>;8335,75
2003;Großhofen <30822>;88,625
2003;Groß-Schweinbarth <30824>;1317,125
2003;Haringsee <30825>;1143,125
2003;Hauskirchen <30826>;1259,25
2003;Hohenau an der March <30827>;2785,875
2003;Hohenruppersdorf <30828>;901,5
2003;Jedenspeigen <30829>;1157,625
2003;Lassee <30830>;2324,5
2003;Leopoldsdorf im Marchfeld <30831>;2358,5
2003;Mannsdorf an der Donau <30834>;417,25
2003;Marchegg <30835>;2836,625
2003;Markgrafneusiedl <30836>;783
2003;Matzen-Raggendorf <30838>;2561,125
2003;Neusiedl an der Zaya <30841>;1235,125
2003;Obersiebenbrunn <30842>;1457,75
2003;Orth an der Donau <30844>;1973,875
2003;Palterndorf-Dobermannsdorf <30845>;1241,375
2003;Parbasdorf <30846>;144,25
2003;Prottes <30848>;1299,625
2003;Raasdorf <30849>;561,125
2003;Ringelsdorf-Niederabsdorf <30850>;1389,75
2003;Schönkirchen-Reyersdorf <30852>;1846,25
2003;Spannberg <30854>;970,125
2003;Strasshof an der Nordbahn <30856>;7303,25
2003;Sulz im Weinviertel <30857>;1185,125
2003;Untersiebenbrunn <30858>;1432,125
2003;Velm-Götzendorf <30859>;751,375
2003;Weiden an der March <30865>;905,875
2003;Weikendorf <30860>;1940,375
2003;Zistersdorf <30863>;5535,5
2003;Zwerndorf ^<30864>;-
2003;Amaliendorf-Aalfang <30902>;1167,5
2003;Bad Großpertholz <30910>;1545,625
2003;Brand-Nagelberg <30903>;1820,25
2003;Eggern <30904>;756,125
2003;Eisgarn <30906>;680,75
2003;Gmünd <30908>;5715,375
2003;Großdietmanns <30909>;2199,75
2003;Großschönau <30912>;1270
2003;Haugschlag <30915>;512,875
2003;Heidenreichstein <30916>;4496,625
2003;Hirschbach <30917>;588,875
2003;Hoheneich <30920>;1553,375
2003;Kirchberg am Walde <30921>;1458,125
2003;Litschau <30925>;2455,375
2003;Moorbad Harbach <30913>;674,75
2003;Reingers <30929>;707,125
2003;St. Martin <30932>;1165,875
2003;Schrems <30935>;5744,375
2003;Seyfrieds ^<30936>;-
2003;Unserfrau-Altweitra <30939>;1021,5
2003;Waldenstein <30940>;1206,125
2003;Weitra <30942>;2890,25
2003;Wolfsegg ^<30944>;-
2003;Alberndorf im Pulkautal <31001>;714,5
2003;Göllersdorf <31008>;2929,375
2003;Grabern <31009>;1345
2003;Guntersdorf <31014>;1099
2003;Hadres <31015>;1711,75
2003;Hardegg <31016>;1438,75
2003;Haugsdorf <31018>;1694,625
2003;Heldenberg <31019>;1089,875
2003;Hofern ^<31020>;-
2003;Hohenwarth-Mühlbach a.M. <31021>;1281,75
2003;Hollabrunn <31022>;10912
2003;Mailberg <31025>;568,75
2003;Maissau <31026>;1841,625
2003;Nappersdorf-Kammersdorf <31028>;1319,5
2003;Niederfladnitz ^<31029>;-
2003;Pernersdorf <31033>;1022,75
2003;Pulkau <31035>;1543
2003;Ravelsbach <31036>;1751,875
2003;Retz <31037>;4199,75
2003;Retzbach <31038>;1047,75
2003;Schrattenthal <31041>;872,625
2003;Seefeld-Kadolz <31042>;967,75
2003;Sitzendorf an der Schmida <31043>;2222
2003;Wullersdorf <31051>;2417,75
2003;Zellerndorf <31052>;2620,5
2003;Ziersdorf <31053>;3332,75
2003;Au am Leithaberge <30701>;910,5
2003;Bad Deutsch-Altenburg <30702>;1373,125
2003;Berg <30703>;661,375
2003;Bruck an der Leitha <30704>;7369,25
2003;Ebergassing <30729>;-
2003;Enzersdorf an der Fischa <30706>;2755,375
2003;Fischamend <30730>;-
2003;Göttlesbrunn-Arbesthal <30708>;1334,875
2003;Götzendorf an der Leitha <30709>;1864,5
2003;Gramatneusiedl <30731>;-
2003;Hainburg a.d. Donau <30710>;5594,125
2003;Haslau-Maria Ellend <30711>;1408,375
2003;Himberg <30732>;-
2003;Hof am Leithaberge <30713>;1377,125
2003;Höflein <30712>;1128,625
2003;Hundsheim <30715>;560,875
2003;Klein-Neusiedl <30733>;-
2003;Lanzendorf <30734>;-
2003;Leopoldsdorf <30735>;-
2003;Mannersdorf am Leithagebirge <30716>;3724,875
2003;Maria-Lanzendorf <30736>;-
2003;Moosbrunn <30737>;-
2003;Petronell-Carnuntum <30718>;1185,125
2003;Prellenkirchen <30719>;1326,625
2003;Rauchenwarth <30738>;-
2003;Rohrau <30721>;1479,625
2003;Scharndorf <30722>;1084,125
2003;Schwadorf <30739>;-
2003;Schwechat <30740>;-
2003;Sommerein <30724>;1823,125
2003;Trautmannsdorf an der Leitha <30726>;2662
2003;Wolfsthal <30728>;742,5
2003;Zwölfaxing <30741>;-
2004;Allhartsberg <30501>;1871,75
2004;Amstetten <30502>;22742,875
2004;Ardagger <30503>;3285,75
2004;Aschbach-Markt <30504>;3586,875
2004;Behamberg <30506>;3157,375
2004;Biberbach <30507>;2120,875
2004;Ennsdorf <30508>;2444
2004;Ernsthofen <30509>;2108,875
2004;Ertl <30510>;1263,75
2004;Euratsfeld <30511>;2396,625
2004;Ferschnitz <30512>;1618,125
2004;Haag <30514>;5279,25
2004;Haidershofen <30515>;3467,75
2004;Hollenstein an der Ybbs <30516>;1835,625
2004;Kematen an der Ybbs <30517>;2479,875
2004;Neuhofen an der Ybbs <30520>;2586
2004;Neustadtl an der Donau <30521>;2088,375
2004;Oed-Oehling <30522>;1514
2004;Opponitz <30524>;966,625
2004;St. Georgen am Reith <30526>;565,375
2004;St. Georgen am Ybbsfelde <30527>;2560,75
2004;St. Pantaleon-Erla <30529>;2514,375
2004;St. Peter in der Au <30530>;4911,5
2004;St. Valentin <30531>;9042,75
2004;Seitenstetten <30532>;3134,25
2004;Sonntagberg <30533>;4090
2004;Strengberg <30534>;2032,375
2004;Viehdorf <30536>;1186,625
2004;Wallsee-Sindelburg <30538>;2105
2004;Weistrach <30539>;2219,125
2004;Winklarn <30541>;1466,375
2004;Wolfsbach <30542>;1823,5
2004;Ybbsitz <30543>;3724
2004;Zeillern <30544>;1699,625
2004;Alland <30601>;2397,75
2004;Altenmarkt an der Triesting <30602>;2062
2004;Bad Vöslau <30603>;11034
2004;Baden <30604>;24975,25
2004;Berndorf <30605>;8651,5
2004;Blumau-Neurißhof <30646>;1719,5
2004;Ebreichsdorf <30607>;9166,375
2004;Enzesfeld-Lindabrunn <30608>;4063
2004;Furth an der Triesting <30609>;811,625
2004;Günselsdorf <30612>;1724,875
2004;Heiligenkreuz <30613>;1371,375
2004;Hernstein <30614>;1419,125
2004;Hirtenberg <30615>;2393,875
2004;Klausen-Leopoldsdorf <30616>;1452,5
2004;Kottingbrunn <30618>;6830,5
2004;Leobersdorf <30620>;4346,625
2004;Mitterndorf an der Fischa <30621>;1672
2004;Oberwaltersdorf <30623>;3443,125
2004;Pfaffstätten <30625>;2877
2004;Pottendorf <30626>;5990
2004;Pottenstein <30627>;2959,625
2004;Reisenberg <30629>;1465,375
2004;Schönau an der Triesting <30631>;1834,875
2004;Seibersdorf <30633>;1296
2004;Sooß <30635>;1106,125
2004;Tattendorf <30636>;1261,625
2004;Teesdorf <30637>;1585,75
2004;Traiskirchen <30639>;15670
2004;Trumau <30641>;2618,375
2004;Weissenbach an der Triesting <30645>;1696,125
2004;Aderklaa <30801>;205,875
2004;Andlersdorf <30802>;122,25
2004;Angern an der March <30803>;3290,5
2004;Auersthal <30804>;1845,875
2004;Bad Pirawarth <30805>;1530,875
2004;Baumgarten ^<30806>;-
2004;Deutsch-Wagram <30808>;6966,125
2004;Drösing <30810>;1160
2004;Dürnkrut <30811>;2238,125
2004;Ebenthal <30812>;813,125
2004;Eckartsau <30813>;1128,625
2004;Engelhartstetten <30814>;1855,75
2004;Gänserndorf <30817>;8621,625
2004;Glinzendorf <30819>;238,125
2004;Groß-Enzersdorf <30821>;8447,625
2004;Großhofen <30822>;86,25
2004;Groß-Schweinbarth <30824>;1315,125
2004;Haringsee <30825>;1149,125
2004;Hauskirchen <30826>;1257,875
2004;Hohenau an der March <30827>;2797
2004;Hohenruppersdorf <30828>;897,25
2004;Jedenspeigen <30829>;1135,75
2004;Lassee <30830>;2353,5
2004;Leopoldsdorf im Marchfeld <30831>;2374
2004;Mannsdorf an der Donau <30834>;417,5
2004;Marchegg <30835>;2832,625
2004;Markgrafneusiedl <30836>;814,375
2004;Matzen-Raggendorf <30838>;2548,125
2004;Neusiedl an der Zaya <30841>;1245,25
2004;Obersiebenbrunn <30842>;1509,875
2004;Orth an der Donau <30844>;1972,75
2004;Palterndorf-Dobermannsdorf <30845>;1247,75
2004;Parbasdorf <30846>;146,625
2004;Prottes <30848>;1296,75
2004;Raasdorf <30849>;573,125
2004;Ringelsdorf-Niederabsdorf <30850>;1386,375
2004;Schönkirchen-Reyersdorf <30852>;1850,125
2004;Spannberg <30854>;968
2004;Strasshof an der Nordbahn <30856>;7435,625
2004;Sulz im Weinviertel <30857>;1177,5
2004;Untersiebenbrunn <30858>;1454,375
2004;Velm-Götzendorf <30859>;755,875
2004;Weiden an der March <30865>;914,875
2004;Weikendorf <30860>;1942,25
2004;Zistersdorf <30863>;5503,375
2004;Zwerndorf ^<30864>;-
2004;Amaliendorf-Aalfang <30902>;1171,375
2004;Bad Großpertholz <30910>;1552,375
2004;Brand-Nagelberg <30903>;1791,5
2004;Eggern <30904>;746,75
2004;Eisgarn <30906>;675,125
2004;Gmünd <30908>;5689,375
2004;Großdietmanns <30909>;2192,5
2004;Großschönau <30912>;1270,375
2004;Haugschlag <30915>;505,75
2004;Heidenreichstein <30916>;4419,875
2004;Hirschbach <30917>;601,875
2004;Hoheneich <30920>;1538,375
2004;Kirchberg am Walde <30921>;1450,5
2004;Litschau <30925>;2412
2004;Moorbad Harbach <30913>;680,625
2004;Reingers <30929>;699,625
2004;St. Martin <30932>;1158,875
2004;Schrems <30935>;5707,375
2004;Seyfrieds ^<30936>;-
2004;Unserfrau-Altweitra <30939>;1020,375
2004;Waldenstein <30940>;1208,75
2004;Weitra <30942>;2859,125
2004;Wolfsegg ^<30944>;-
2004;Alberndorf im Pulkautal <31001>;714,75
2004;Göllersdorf <31008>;2926,875
2004;Grabern <31009>;1359
2004;Guntersdorf <31014>;1103,5
2004;Hadres <31015>;1700,875
2004;Hardegg <31016>;1446
2004;Haugsdorf <31018>;1664
2004;Heldenberg <31019>;1088,75
2004;Hofern ^<31020>;-
2004;Hohenwarth-Mühlbach a.M. <31021>;1277,375
2004;Hollabrunn <31022>;11026,75
2004;Mailberg <31025>;582,75
2004;Maissau <31026>;1857
2004;Nappersdorf-Kammersdorf <31028>;1295,5
2004;Niederfladnitz ^<31029>;-
2004;Pernersdorf <31033>;1009,625
2004;Pulkau <31035>;1543,375
2004;Ravelsbach <31036>;1739,625
2004;Retz <31037>;4179
2004;Retzbach <31038>;1068,75
2004;Schrattenthal <31041>;885,125
2004;Seefeld-Kadolz <31042>;973,5
2004;Sitzendorf an der Schmida <31043>;2230,375
2004;Wullersdorf <31051>;2403,375
2004;Zellerndorf <31052>;2621,625
2004;Ziersdorf <31053>;3324,375
2004;Au am Leithaberge <30701>;908
2004;Bad Deutsch-Altenburg <30702>;1371,25
2004;Berg <30703>;664,125
2004;Bruck an der Leitha <30704>;7459,625
2004;Ebergassing <30729>;-
2004;Enzersdorf an der Fischa <30706>;2795,875
2004;Fischamend <30730>;-
2004;Göttlesbrunn-Arbesthal <30708>;1359,5
2004;Götzendorf an der Leitha <30709>;1892
2004;Gramatneusiedl <30731>;-
2004;Hainburg a.d. Donau <30710>;5606,875
2004;Haslau-Maria Ellend <30711>;1490,75
2004;Himberg <30732>;-
2004;Hof am Leithaberge <30713>;1390
2004;Höflein <30712>;1135,5
2004;Hundsheim <30715>;569,5
2004;Klein-Neusiedl <30733>;-
2004;Lanzendorf <30734>;-
2004;Leopoldsdorf <30735>;-
2004;Mannersdorf am Leithagebirge <30716>;3737,625
2004;Maria-Lanzendorf <30736>;-
2004;Moosbrunn <30737>;-
2004;Petronell-Carnuntum <30718>;1181,75
2004;Prellenkirchen <30719>;1326
2004;Rauchenwarth <30738>;-
2004;Rohrau <30721>;1495,25
2004;Scharndorf <30722>;1065,625
2004;Schwadorf <30739>;-
2004;Schwechat <30740>;-
2004;Sommerein <30724>;1851,625
2004;Trautmannsdorf an der Leitha <30726>;2678,125
2004;Wolfsthal <30728>;737,875
2004;Zwölfaxing <30741>;-
2005;Allhartsberg <30501>;1902,5
2005;Amstetten <30502>;22935,625
2005;Ardagger <30503>;3287,125
2005;Aschbach-Markt <30504>;3635,5
2005;Behamberg <30506>;3181,375
2005;Biberbach <30507>;2133
2005;Ennsdorf <30508>;2509,125
2005;Ernsthofen <30509>;2145,25
2005;Ertl <30510>;1294,875
2005;Euratsfeld <30511>;2420
2005;Ferschnitz <30512>;1620,25
2005;Haag <30514>;5308
2005;Haidershofen <30515>;3470,75
2005;Hollenstein an der Ybbs <30516>;1822,5
2005;Kematen an der Ybbs <30517>;2467,75
2005;Neuhofen an der Ybbs <30520>;2619,75
2005;Neustadtl an der Donau <30521>;2089,625
2005;Oed-Oehling <30522>;1527,375
2005;Opponitz <30524>;1002,375
2005;St. Georgen am Reith <30526>;566,5
2005;St. Georgen am Ybbsfelde <30527>;2588,25
2005;St. Pantaleon-Erla <30529>;2527,25
2005;St. Peter in der Au <30530>;4929
2005;St. Valentin <30531>;9097,375
2005;Seitenstetten <30532>;3164,75
2005;Sonntagberg <30533>;4063,5
2005;Strengberg <30534>;2044,875
2005;Viehdorf <30536>;1184
2005;Wallsee-Sindelburg <30538>;2112,375
2005;Weistrach <30539>;2228,25
2005;Winklarn <30541>;1468,625
2005;Wolfsbach <30542>;1828,125
2005;Ybbsitz <30543>;3711,625
2005;Zeillern <30544>;1711,75
2005;Alland <30601>;2389
2005;Altenmarkt an der Triesting <30602>;2109,625
2005;Bad Vöslau <30603>;11114,75
2005;Baden <30604>;25112,375
2005;Berndorf <30605>;8649,25
2005;Blumau-Neurißhof <30646>;1707,875
2005;Ebreichsdorf <30607>;9276,875
2005;Enzesfeld-Lindabrunn <30608>;4058,375
2005;Furth an der Triesting <30609>;811,25
2005;Günselsdorf <30612>;1754,875
2005;Heiligenkreuz <30613>;1400,625
2005;Hernstein <30614>;1407,875
2005;Hirtenberg <30615>;2502,375
2005;Klausen-Leopoldsdorf <30616>;1471,5
2005;Kottingbrunn <30618>;6975,75
2005;Leobersdorf <30620>;4380
2005;Mitterndorf an der Fischa <30621>;1773
2005;Oberwaltersdorf <30623>;3600
2005;Pfaffstätten <30625>;2940,75
2005;Pottendorf <30626>;6039,25
2005;Pottenstein <30627>;2962,375
2005;Reisenberg <30629>;1471,625
2005;Schönau an der Triesting <30631>;1881,25
2005;Seibersdorf <30633>;1314,625
2005;Sooß <30635>;1132,375
2005;Tattendorf <30636>;1275,75
2005;Teesdorf <30637>;1626,25
2005;Traiskirchen <30639>;15989,375
2005;Trumau <30641>;2663,5
2005;Weissenbach an der Triesting <30645>;1672,375
2005;Aderklaa <30801>;198,125
2005;Andlersdorf <30802>;120
2005;Angern an der March <30803>;3290,875
2005;Auersthal <30804>;1859,375
2005;Bad Pirawarth <30805>;1523,75
2005;Baumgarten ^<30806>;-
2005;Deutsch-Wagram <30808>;7127,875
2005;Drösing <30810>;1166,875
2005;Dürnkrut <30811>;2246,125
2005;Ebenthal <30812>;839,375
2005;Eckartsau <30813>;1137,25
2005;Engelhartstetten <30814>;1884,625
2005;Gänserndorf <30817>;8933
2005;Glinzendorf <30819>;238,875
2005;Groß-Enzersdorf <30821>;8591,625
2005;Großhofen <30822>;85,75
2005;Groß-Schweinbarth <30824>;1327
2005;Haringsee <30825>;1164,125
2005;Hauskirchen <30826>;1255,125
2005;Hohenau an der March <30827>;2789,875
2005;Hohenruppersdorf <30828>;899
2005;Jedenspeigen <30829>;1119
2005;Lassee <30830>;2417,625
2005;Leopoldsdorf im Marchfeld <30831>;2421,75
2005;Mannsdorf an der Donau <30834>;413
2005;Marchegg <30835>;2860,875
2005;Markgrafneusiedl <30836>;827,125
2005;Matzen-Raggendorf <30838>;2571,25
2005;Neusiedl an der Zaya <30841>;1251,375
2005;Obersiebenbrunn <30842>;1578,375
2005;Orth an der Donau <30844>;1979,75
2005;Palterndorf-Dobermannsdorf <30845>;1240,625
2005;Parbasdorf <30846>;145,5
2005;Prottes <30848>;1300
2005;Raasdorf <30849>;582,25
2005;Ringelsdorf-Niederabsdorf <30850>;1389,75
2005;Schönkirchen-Reyersdorf <30852>;1881,125
2005;Spannberg <30854>;960,25
2005;Strasshof an der Nordbahn <30856>;7645,5
2005;Sulz im Weinviertel <30857>;1165,375
2005;Untersiebenbrunn <30858>;1446,375
2005;Velm-Götzendorf <30859>;757,5
2005;Weiden an der March <30865>;920,125
2005;Weikendorf <30860>;1915,75
2005;Zistersdorf <30863>;5482
2005;Zwerndorf ^<30864>;-
2005;Amaliendorf-Aalfang <30902>;1166,25
